round,date,sharpe_ratio,reward,wealth,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2012-10-31,-5.049926188623274,-50499.261886232736,970965.9975223986,-0.039051574,-0.00068638,-0.018197929,0.5721766352653503,0.06258133053779602,0.3652420938014984
0,2012-11-30,1.7010025082287603,17010.025082287604,1006870.4143255809,0.01959367,0.000237595,0.005660043,0.27734318375587463,0.48945140838623047,0.23320534825325012
0,2012-12-31,0.29860546667072246,2986.0546667072244,1001522.7704219287,-0.011387924,0.000248619,0.008934396,0.3400861918926239,0.05759816989302635,0.6023156046867371
0,2013-01-31,9.351707051249965,93517.07051249966,1030930.0951079103,0.024838018,0.000118417,0.051190024,0.5473096966743469,0.1142948642373085,0.33839547634124756
0,2013-02-28,0.4155810577660636,4155.810577660636,1001908.0710339863,-0.047067163,0.000604167,0.012758882,0.10660949349403381,0.3679877817630768,0.5254027247428894
0,2013-03-31,5.8657924380966575,58657.92438096658,1021626.0266223074,0.006634661,0.000331672,0.037971085,0.21948453783988953,0.2515234649181366,0.5289919376373291
0,2013-04-30,-1.1537570368854901,-11537.570368854902,993986.9207533837,-0.038081154,0.000686116,0.019212672,0.34666985273361206,0.2895146310329437,0.3638155162334442
0,2013-05-31,-0.6912849272930984,-6912.849272930985,996535.500542703,-0.01560715,-0.001337149,0.023608935,0.5652071237564087,0.19675330817699432,0.23803959786891937
0,2013-06-30,-3.353140754013724,-33531.40754013724,973803.5059457271,-0.028228944,-0.000984154,-0.013344302,0.8724056482315063,0.01078082900494337,0.11681344360113144
0,2013-07-31,7.557442547373958,75574.42547373958,1029386.8913743361,0.031834484,0.001626411,0.051677257,0.46396347880363464,0.261415034532547,0.27462148666381836
0,2013-08-31,-1.633977914417692,-16339.77914417692,993857.4211711437,0.028152654,-0.000971812,-0.029992009,0.2910008430480957,0.23877444863319397,0.47022461891174316
0,2013-09-30,3.458253416543935,34582.53416543935,1007246.5829798823,-0.033758456,0.002230406,0.031645836,0.1992187798023224,0.38651448488235474,0.4142667353153229
0,2013-10-31,3.427612686859476,34276.12686859476,1014447.241467608,-0.000388139,0.000686444,0.046307177,0.4898952841758728,0.1969306915998459,0.3131740689277649
0,2013-11-30,-0.35981834913681204,-3598.1834913681205,998403.2938721413,-0.009320387,0.000935612,0.029637543,0.7712090611457825,0.0414445698261261,0.18734632432460785
0,2013-12-31,4.200667186346353,42006.671863463525,1015589.6775114198,0.005880164,-0.001773699,0.025926498,0.46501705050468445,0.03664000332355499,0.49834302067756653
0,2014-01-31,-6.772867793782932,-67728.67793782931,972404.7090672387,-0.030397731,0.002014143,-0.03524839,0.7577423453330994,0.1067439615726471,0.13551372289657593
0,2014-02-28,6.765552810485936,67655.52810485936,1028469.1629442393,0.050241195,0.00039073,0.045515921,0.12227297574281693,0.3905697166919708,0.48715734481811523
0,2014-03-31,1.1831402514820704,11831.402514820704,1005866.2784690387,-0.000382559,-0.001088327,0.008295654,0.18892185389995575,0.08417228609323502,0.7269058227539062
0,2014-04-30,2.160413850651718,21604.13850651718,1009100.2489482282,0.011102639,0.001077937,0.006951304,0.6179091334342957,0.07086275517940521,0.3112281262874603
0,2014-05-31,-0.36913359067828233,-3691.3359067828233,998954.0609346287,-0.014388575,0.001787275,0.023206528,0.5744675397872925,0.1239679753780365,0.3015645146369934
0,2014-06-30,7.058071296924807,70580.71296924807,1015459.8321824917,0.021129466,-0.000791953,0.020644553,0.2682381272315979,0.24793186783790588,0.4838300049304962
0,2014-07-31,-9.201211460745274,-92012.11460745274,972315.4185678447,-0.047404116,-0.000768943,-0.013437481,0.4838736653327942,0.17274753749370575,0.3433787226676941
0,2014-08-31,5.19255418973627,51925.541897362695,1011837.5242980368,-0.011453262,0.001858807,0.039463662,0.31265711784362793,0.31130555272102356,0.3760373592376709
0,2014-09-30,-10.753615212679403,-107536.15212679403,957320.4150952685,-0.072313274,-0.000733168,-0.013796192,0.5189155340194702,0.1134522557258606,0.3676321804523468
0,2014-10-31,-2.707658752184322,-27076.58752184322,983770.67885812,-0.038759799,0.002604326,0.023550656,0.5918372869491577,0.13856016099452972,0.26960256695747375
0,2014-11-30,-6.239499597823285,-62394.995978232844,943166.5416944254,-0.08512548,0.001051097,0.027472332,0.7097301483154297,0.16621963679790497,0.12405019998550415
0,2014-12-31,-8.820711349918728,-88207.11349918728,910058.0492460242,-0.096473981,-0.002926472,-0.002536895,0.9303539395332336,0.026484213769435883,0.04316188022494316
0,2015-01-31,-5.403412432307046,-54034.12432307046,961171.7391620852,-0.056910517,0.006275604,-0.029629197,0.47203269600868225,0.10245459526777267,0.42551273107528687
0,2015-02-28,6.1181057405117745,61181.05740511775,1042838.2551087347,0.044252797,-0.002907413,0.056204533,0.5219017267227173,0.12059573084115982,0.3575025796890259
0,2015-03-31,-5.169998003408211,-51699.98003408211,953838.2862365944,-0.060539294,0.002492276,-0.015705506,0.7111038565635681,0.07832113653421402,0.2105749547481537
0,2015-04-30,4.850555491903018,48505.554919030175,1024204.9528206991,0.071470542,0.000318568,0.009834042,0.2641722857952118,0.20090894401073456,0.5349187254905701
0,2015-05-31,0.6034484171276706,6034.484171276707,1002383.8525922801,-0.031711537,0.000412976,0.012855843,0.14658093452453613,0.3165879547595978,0.5368310809135437
0,2015-06-30,-0.61696774410246,-6169.6774410246,997835.8429084882,0.016374923,0.000317592,-0.020312031,0.26691433787345886,0.4050292670726776,0.3280564546585083
0,2015-07-31,-9.285230229590606,-92852.30229590606,953943.2051878589,-0.126111007,0.000447798,0.022589231,0.41858619451522827,0.28914833068847656,0.2922654449939728
0,2015-08-31,-2.430872942184784,-24308.72942184784,978097.6497099762,-0.002542934,-0.000494903,-0.060950409,0.43652215600013733,0.22416314482688904,0.33931460976600647
0,2015-09-30,-2.404380862078027,-24043.80862078027,985417.4087356296,-0.034416716,0.002949769,-0.025515705,0.37536439299583435,0.501457929611206,0.12317772954702377
0,2015-10-31,3.156988427218762,31569.884272187617,1020233.7401479185,0.003300179,-0.001412195,0.085059624,0.47018715739250183,0.3051126003265381,0.2247002273797989
0,2015-11-30,-5.111417219507346,-51114.17219507346,974936.8311623178,-0.066447354,-0.002583096,0.003655218,0.38463157415390015,0.2812817692756653,0.3340865969657898
0,2015-12-31,-4.44314135194366,-44431.413519436595,973559.1283859187,-0.05849192,-0.001490516,-0.017282688,0.35216379165649414,0.33904242515563965,0.3087938129901886
0,2016-01-31,-4.041177811220748,-40411.778112207474,964139.120968531,-0.043413074,0.006519609,-0.049786622,0.37550386786460876,0.2048165649175644,0.41967952251434326
0,2016-02-29,-0.15262471434618205,-1526.2471434618205,998388.6751626886,-0.002347396,0.001119148,-0.000825982,0.7263535857200623,0.16438063979148865,0.10926581919193268
0,2016-03-31,8.52431797369759,85243.1797369759,1053547.9632963398,0.042352888,0.001378049,0.067266206,0.48289746046066284,0.02561408281326294,0.4914884567260742
0,2016-04-30,8.08537860974496,80853.7860974496,1055519.5568487404,0.097065465,0.000364809,0.003941071,0.5586592555046082,0.12480033189058304,0.316540390253067
0,2016-05-31,1.7368075628084294,17368.075628084294,1007882.532757932,0.008916291,-0.001188992,0.017011709,0.2512454390525818,0.38983333110809326,0.35892125964164734
0,2016-06-30,3.7950033055134496,37950.033055134496,1031066.4609130131,0.04350791,0.00602548,0.003476016,0.6804659962654114,0.13732385635375977,0.18221016228199005
0,2016-07-31,-4.952568699916668,-49525.68699916668,959869.5278859718,-0.069706924,-0.000469283,0.036470989,0.6735504269599915,0.13766226172447205,0.1887872815132141
0,2016-08-31,0.5849107504217429,5849.107504217429,1003240.6451193623,0.007703112,-0.002336184,0.001197612,0.49411144852638245,0.33148741722106934,0.17440113425254822
0,2016-09-30,2.637960334463441,26379.60334463441,1016082.5171775764,0.043085481,0.001295367,5.82e-05,0.3688048720359802,0.12580865621566772,0.5053864121437073
0,2016-10-31,-1.5101962371607385,-15101.962371607386,993153.535626075,-0.003331106,-0.000482495,-0.017337172,0.6397694945335388,0.09077915549278259,0.2694513201713562
0,2016-11-30,2.6061194245001946,26061.194245001945,1021622.9473767666,0.016711269,-0.004699792,0.036838217,0.5960950255393982,0.07746390998363495,0.32644107937812805
0,2016-12-31,6.841706917483236,68417.06917483236,1033424.603627439,0.041420019,0.000723234,0.020271888,0.6832482814788818,0.0663323923945427,0.25041934847831726
0,2017-01-31,1.6186543090643248,16186.543090643248,1006354.148252061,-0.005681766,0.001066604,0.017894802,0.41839057207107544,0.09962078183889389,0.4819885492324829
0,2017-02-28,4.792653080609324,47926.530806093244,1015585.0980189514,-0.001904744,0.000366294,0.039291717,0.5169661045074463,0.06189897283911705,0.421134889125824
0,2017-03-31,-3.4264552587170924,-34264.552587170925,989039.2009793936,-0.032442724,0.000639278,0.001249718,0.3567751944065094,0.31106990575790405,0.33215492963790894
0,2017-04-30,-3.714202349888965,-37142.02349888965,982819.0544591172,-0.02695601,0.001870276,0.009926301,0.6964333057403564,0.1764117181301117,0.12715502083301544
0,2017-05-31,-1.0764906851408196,-10764.906851408196,990585.6906319984,-0.014189058,0.000733954,0.014113031,0.8064713478088379,0.05250858888030052,0.1410200595855713
0,2017-06-30,-0.9556787342552491,-9556.78734255249,993025.3366196482,-0.009595773,-0.000780679,0.00637498,0.805591344833374,0.06760285049676895,0.12680579721927643
0,2017-07-31,6.959313421070305,69593.13421070305,1029638.4467508617,0.0408304,0.0018592,0.020553859,0.49488747119903564,0.05081767961382866,0.454294890165329
0,2017-08-31,0.5067758153985559,5067.758153985559,1003609.7988543713,0.00398947,0.00202351,0.002917871,0.7454172372817993,0.1194825991988182,0.13510018587112427
0,2017-09-30,5.001296248200738,50012.96248200738,1017621.4638184984,0.019867509,-0.001867079,0.020149307,0.4949710965156555,0.10848107933998108,0.3965478241443634
0,2017-10-31,9.6915886889075,96915.88688907499,1022433.3682613213,0.039610424,-0.000912837,0.023564083,0.27562767267227173,0.22688841819763184,0.49748387932777405
0,2017-11-30,2.543200539073408,25432.005390734077,1011988.0540206296,0.009369057,-0.002160704,0.030565812,0.5985146760940552,0.18001268804073334,0.2214726060628891
0,2017-12-31,5.250062938271912,52500.629382719126,1013279.6211962937,0.027846616,-0.000202238,0.012128083,0.21990320086479187,0.18693897128105164,0.5931578278541565
0,2018-01-31,12.065504865942962,120655.04865942962,1039965.2265655368,0.029500334,-0.002862643,0.056359097,0.3493745028972626,0.11837038397789001,0.5322550535202026
0,2018-02-28,-3.545829780246819,-35458.29780246819,973964.6667113587,-0.029239834,-0.001005435,-0.036360298,0.4747644364833832,0.1964205652475357,0.3288150131702423
0,2018-03-31,0.927208749696962,9272.08749696962,1005400.9028251958,0.022891508,0.00247132,-0.027410528,0.5606394410133362,0.1542784869670868,0.2850821018218994
0,2018-04-30,1.1274034403982716,11274.034403982716,1008449.1567045979,0.034157947,-0.002348453,0.005168002,0.1630481481552124,0.19232498109340668,0.6446268558502197
0,2018-05-31,5.316168867098909,53161.6886709891,1024699.8573150053,0.026765272,0.003523101,0.024309224,0.5674799084663391,0.048259392380714417,0.38426074385643005
0,2018-06-30,-1.7856885771602222,-17856.88577160222,986590.3176169965,-0.019411933,0.000432131,0.005750874,0.7559767961502075,0.025956887751817703,0.2180662900209427
0,2018-07-31,-1.0496098128611429,-10496.09812861143,993126.1013011589,-0.024321389,-0.000600302,0.037046529,0.5628824234008789,0.24909153580665588,0.1880260854959488
0,2018-08-31,1.2623753972521805,12623.753972521805,1009363.2137532365,0.007536204,0.00346763,0.031920011,0.9016144275665283,0.020103970542550087,0.07828162610530853
0,2018-09-30,1.0053556294948927,10053.556294948927,1003602.7091121715,0.033947088,-0.001430733,0.005945093,0.0517507866024971,0.5140454173088074,0.4342038631439209
0,2018-10-31,-6.451457635299455,-64514.576352994554,971585.993078445,-0.056204773,0.001531552,-0.069103914,0.17176072299480438,0.5446887016296387,0.28355056047439575
0,2018-11-30,-7.238414145255913,-72384.14145255912,945225.5992786429,-0.098466929,0.003810226,0.018549406,0.6046569347381592,0.17430198192596436,0.22104108333587646
0,2018-12-31,-5.576620170509716,-55766.201705097155,939155.2666055281,-0.040012585,0.00759853,-0.088048716,0.5336652398109436,0.016401562839746475,0.44993314146995544
0,2019-01-31,5.518567616771916,55185.67616771916,1039162.3299145132,0.071083554,0.002510804,0.080065491,0.1674322634935379,0.5080195069313049,0.32454821467399597
0,2019-02-28,5.898322218379139,58983.22218379139,1025403.7284204585,0.028350488,0.000860636,0.032416053,0.27943289279937744,0.18622073531150818,0.5343464016914368
0,2019-03-31,1.5225770097572586,15225.770097572586,1005587.2578346436,-0.00375949,0.006268413,0.018100396,0.4514997899532318,0.22341185808181763,0.32508841156959534
0,2019-04-30,7.926749247477839,79267.4924747784,1020202.994555079,0.011949729,0.001834311,0.040852195,0.371316522359848,0.25417155027389526,0.3745118975639343
0,2019-05-31,-5.869004625335315,-58690.04625335315,944426.0098652256,-0.059664372,0.007218292,-0.063771104,0.9028611779212952,0.06323911249637604,0.03389973193407059
0,2019-06-30,5.054596880963114,50545.968809631144,1041225.5866600341,0.039656283,0.004609584,0.069586627,0.8216361999511719,0.05800789222121239,0.12035583704710007
0,2019-08-31,-3.5171324295289543,-35171.324295289545,971120.5084397701,-0.04630234,0.007817565,-0.016743125,0.48263803124427795,0.0867253839969635,0.43063661456108093
0,2019-09-30,2.4344480517234084,24344.480517234086,986867.9766811429,0.014160469,-0.001342494,0.019457531,0.4606212377548218,0.038548991084098816,0.5008297562599182
0,2019-10-31,4.537147565475182,45371.47565475183,1002088.3181858486,0.019282005,0.003129611,0.022104431,0.5668036937713623,0.26781779527664185,0.16537851095199585
0,2019-11-30,5.517603469914269,55176.034699142685,1022635.6475189507,-0.00130464,-0.00047198,0.03619832,0.32573533058166504,0.09483888745307922,0.5794257521629333
0,2019-12-31,13.168081253392284,131680.81253392284,1068156.545564402,0.058491568,0.001550059,0.029055711,0.633417546749115,0.11588852852582932,0.2506939470767975
0,2020-01-31,-3.86049295745992,-38604.9295745992,1046715.1443366285,-0.08589343,0.005790304,-0.000403743,0.24100945889949799,0.150836780667305,0.6081537008285522
0,2020-02-29,-7.035213953051734,-70352.13953051734,987075.7340537357,-0.06652947,0.008766035,-0.079165824,0.36850032210350037,0.19937743246555328,0.4321221709251404
0,2020-03-31,-6.579812367107325,-65798.12367107325,830908.2651933022,-0.173401877,0.012440955,-0.12487137,0.856478750705719,0.0598960742354393,0.08362515270709991
0,2020-04-30,3.4675735762347117,34675.73576234712,882686.1391129426,-0.031111128,0.002726007,0.126983566,0.3658890128135681,0.0549154207110405,0.579195499420166
0,2020-05-31,5.796459524895873,57964.59524895873,932897.947563723,0.080733934,-0.00078395,0.047645461,0.5438652634620667,0.18079712986946106,0.2753376364707947
0,2020-06-30,2.6850085863464965,26850.085863464967,955308.446970379,0.044991575,0.000231041,0.01773414,0.41672414541244507,0.2896924614906311,0.29358339309692383
0,2020-07-31,5.8753552918399725,58753.55291839973,988752.0818331637,0.051177758,0.000936231,0.058892046,0.5122503042221069,0.3439205288887024,0.14382918179035187
0,2020-08-31,11.266669728635732,112666.69728635732,1041057.091173039,0.046367917,-0.000230966,0.069796808,0.4452199637889862,0.09233156591653824,0.46244847774505615
0,2020-09-30,-3.370933846764262,-33709.33846764262,1010963.7141002845,-0.03545047,-1.18e-05,-0.037443561,0.30381113290786743,0.21189168095588684,0.48429715633392334
0,2020-10-31,-3.11333630232746,-31133.3630232746,985366.022279271,-0.031393678,-0.000462435,-0.024933383,0.46184200048446655,0.1061229333281517,0.43203505873680115
0,2020-11-30,10.636962561596267,106369.62561596266,1066112.7694958095,0.101976315,0.000219339,0.108776626,0.15887834131717682,0.2372044026851654,0.6039173007011414
0,2020-12-31,8.732515432496713,87325.15432496714,1105285.398057926,0.054519413,0.000405557,0.037048391,0.3470892310142517,0.17381232976913452,0.47909846901893616
0,2021-01-31,2.098403020315181,20984.030203151808,1120675.419086712,0.033333353,0.00023118,-0.010190368,0.5223957896232605,0.1322053223848343,0.3453989028930664
0,2021-02-28,6.14035749498573,61403.5749498573,1163234.8637901535,0.101382405,-0.000578595,0.027805445,0.22872723639011383,0.2345648556947708,0.5367079377174377
0,2021-03-31,-0.174376262169692,-1743.76262169692,1160150.101917931,-0.007172639,-0.00055633,0.045399256,0.858399510383606,0.06361472606658936,0.07798582315444946
0,2021-04-30,11.559759492792384,115597.59492792384,1230605.1311587305,0.07826611,0.000568433,0.052910476,0.45017823576927185,0.06869800388813019,0.48112374544143677
0,2021-05-31,3.359496917562679,33594.96917562679,1258173.5958456895,0.038525933,0.000602886,0.00656615,0.5592747330665588,0.34177330136299133,0.09895193576812744
